,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
153,17870755120957330,"Excelente 👌, me encanta, gracias por los tips. Definitivamente el Mejor Banco.",1601377189,False,1136432863,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30841726_994254677396532_9021456347140456448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ewPm0wKVZAAAX9v3p7m&oh=7d284453260f10ddf799d0b65dfb970f&oe=5FB52482,robertclavijo,2,0
154,17866053524035197,"Buenos días , son muy importantes y necesarias todas las recomendaciones... Gracias BBVA👍🏻👍🏻💕💕",1601382484,False,2241408456,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/12132846_517589265079086_371145951_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vEQOC2CuHa4AX_1ffC4&oh=0a9712f3828087d8fea00def03b22d66&oe=5FB3846A,mcalleu12,0,0
155,17886454438734940,"Espectacular las recomendaciones , el mejor banco , gracias 😊",1601382975,False,314899160,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121692071_216270723202700_8724874579652918582_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=q1QcPfKNqXUAX-IkxpT&oh=657edd2817b426cc920be310aa388f43&oe=5FB4A825,papfsap,0,0
156,18026862052304170,excelentes recomendaciones,1601388114,False,30667993059,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83865395_1083002892044128_4733672577216544768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YCUZ1_xA020AX8NPhzY&oh=11b5e01833a38d09b5895e86d8e8b922&oe=5FB40278,isvelandiaca,1,0
157,17880524077801313,"👏👏👏👏 por lo general los policias son los que dan las recomendaciones, los felicito BBVA  por preocuparse por sus clientes",1601388691,False,30667993059,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83865395_1083002892044128_4733672577216544768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YCUZ1_xA020AX8NPhzY&oh=11b5e01833a38d09b5895e86d8e8b922&oe=5FB40278,isvelandiaca,0,0
158,18051468550259927,"Gracias, gracias, gracias",1601389844,False,850018127,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51645330_295289524486781_7836534338291236864_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=EtQITlkYJY0AX-0djDX&oh=975ff985df4f14a494f8a8b47c469614&oe=5FB61E67,soraya140658,0,0
159,18134680804105682,Antes amaba su servicio al cliente! Que les paso? Esta de lo peor :(,1601390693,False,240153352,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101068639_255654775641344_4874449162659168256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JQhCM6C66LYAX-kVMCP&oh=46da135281e48fd805bd038ac3f70b81&oe=5FB2A099,caroribero,0,0
160,17942976997383884,Excelentes recomendaciones... Gracias BBVA,1601399922,False,4538203325,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/16228585_1154973397949055_6195966644943060992_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ii7lDr4y1MIAX9PPvvx&oh=f044a237513ef999b24d40359ed56016&oe=5FB3EB07,favielcruzmahecha,0,0
161,17928861721428357,@bbva_colombia pésimo servicio,1601400362,False,228753003,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/87305585_201109571093094_950601645585072128_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hQoxnH63OG0AX-_FCC5&oh=56a9956d319c61021879cdf9e7f90426&oe=5FB265CE,leidyfnd,0,0
162,18135303760104821,Será que aaaaaalguien puede ayudar para cancelar este servicio del 🍑???,1601420813,False,567996173,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116935220_295714331707025_6875230635852804916_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2frPicWKbDkAX_Je6pn&oh=fea1e2e9d6be79c38d8f6f8934ac3c9b&oe=5FB388FA,milagguzman,0,0
163,17868591313995698,"De qué seguridad hablan???, es inaudito que pongan a los clientes a tramitar solicitudes personales por redes sociales como Facebook e Instagram. Que poco  profesionalismo y respeto por nosotros los clientes.",1601432181,False,7688650950,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118793909_2847059768860638_5534101383234541111_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=caoMuoTPi1UAX9nzdMb&oh=f22b7c621f195aae1326712126561107&oe=5FB4FFCB,nancys855,2,1
164,17868215924050494,"Gracias bbva, por por tan buenas recomendaciones",1601436168,False,195248698,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92501045_606849969921356_7861721512573665280_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2qh4a7WHXpoAX-5di1H&oh=017d64bd8a1750bcfd5484391a035732&oe=5FB499ED,jairo_vc,0,0
165,17846682326369521,Que pesadilla tratar de comunicarse con este banco!! Nunca contestan el teléfono y si contestan se cae siempre la llamada cuando hacen la transferencia!!,1601476017,False,229368196,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13687391_290207718038207_1400789323_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wOWJo4LxO5cAX8fe9H7&oh=e3130c83c041039902638d5e4a2ca378&oe=5FB2C0A3,m4ur0s4nch3z,0,0
166,17853410708307245,Imposible comunicarse con este banco a esos teléfonos ni te ponen a esperar te cuelgan enseguida que mal servicio atención al cliente,1601478826,False,1270623423,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102874544_313402776491767_136163778442055674_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Hb1cXICs6-oAX8dXDLA&oh=75d284c553d17aa7c2c8b021e91c4ccc&oe=5FB4FE39,candyroom_co,0,0
167,17954897551364286,De lo peor que banco tan malo.,1601480052,False,7499005225,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/49307811_584240832047463_6080715161809715200_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zwFZLcwSxxMAX8ZK73i&oh=f02b1071a8c533e833480bdba25d1b86&oe=5FB47F8F,2408_f3082,1,0
168,18148384183076475,"El fraude lo hace el mismo Banco. Como es posible que después de 5 años se inventen una cuota de manejo por una tarjeta que estaba bloqueada por robo y que por obvias razones no se utilizaba. Ahora llamas a cancelar y te ponen todos los peros del mundo, atención pésima sin soluciones BANCO LADRÓN",1601498059,False,1901639998,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55947341_487525108449135_8724110740421607424_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3PkofJuEUH0AX-iTFUa&oh=49ede4c6d3fd722f9b3edefea7d442af&oe=5FB55073,fernando.cortesb,0,0
169,18133551394113592,"Llevo semanas intentando comunicarme,  que servicio tan malo... necesito que atiendan mis solicitudes urgente",1601505274,False,1160435202,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102873153_998264347260520_8127664081589819824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=W2kNJoB9i58AX-IGMGG&oh=93c798dae918f25803d5c722888f8d9e&oe=5FB34F98,hugomauriciovelez,0,0
170,17848160957334544,Seguridad y cualquier cosa urgente y no contestan nunca,1601560598,False,8572503980,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/111758905_1388204934707867_4183335345828504313_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cZM6EhehZqIAX-HKETY&oh=35d7fccbe8dc592a9c253f4850571827&oe=5FB3AD8E,leslie_pinzonl,0,0
171,17923367344448721,"@bbva_colombia pésimo servicio, no hicieron el apoyo acordado al préstamo hipotecario, siguieron debitando de la cuenta, y ahora me están cobrando los intereses de mora, se les olvidó suspender el cobro pero si se acordaron de cobrar los intereses de la ayuda que no me dieron",1601563076,False,1766108738,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118356473_610612759651508_2770397296454337776_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NnCmJqyiFW0AX9a0jmw&oh=ca4f0b29654b8c863e96fc75eb17354e&oe=5FB57A50,monihega00,0,0
172,17860262816164564,"Que es lo que pasa con sus canales de atención que nadie contesta, no hay direccion para envío de quejas y su chat solo envía respuestas genéricas. SU SERVICIO ES PESIMO, NECESITO QUE DESBLOQUEEN MI CLAVE DE PSE QUE ESTAN BLOQUEANDO CADA MES!!! RESPETEN AL USUARIO, CONTRATEN ASESORES QUE RESPONDAN LAS LLAMADAS!!!!!",1601564453,False,201008465,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119717568_355241802190668_8191140131171331496_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yuvthYKfY_kAX_X1xWX&oh=fe3c894f0c9a86ab2ea575d17c2c24d9&oe=5FB37DEB,esmgue,0,0
174,18126923791190864,Es directo,1601677210,False,1306434756,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11849883_705038352934922_1827178151_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8ln5N0v1IT0AX8uC_fq&oh=8c862cc2dfb36bbc183ee47e5e710289&oe=5FB4C4D5,antochaves04,0,0
175,17971052923320205,"En el teléfono no hay asesores disponibles nunca, en chat de bbva.com.co lo responde un Bot que no entiende nada. Y en estas redes sociales no responden en el chat directo como prometen!  Toco volver al banco físicamente... UGA UGA! Hahaha...",1601678512,False,282405906,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/87474001_3277911005556649_7152119948075073536_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=FHnnv1ZQxOIAX9-_pUK&oh=3874f6e58a9156221e3dc229002017cd&oe=5FB5D0B3,lfcaba,0,0
176,18121349884088754,Mal servicio y mala atencion al cliente. Cada vez que voy a un cajero automatico presenta error  y son los mas arcaicos y demorados para dar cada paso. Mientras que los otros bancos tienen tres o cuatro cajeros automatico este banco tiene dos y uno de ellos no sirve.,1601684430,False,34177552758,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94209781_163125841691813_1436802964378353664_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=u3WsP0rai5IAX-6_hnF&oh=0f86b0bf41e89fee734b7429ec756003&oe=5FB364D1,tornejesus,0,0
177,17853799034254909,"Si horrible, he ido personalmente y he llamado mil veces y nada. Me dicen q me llamaran. Les quedo grande el servicio.",1601757069,False,983523998,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119159418_763795184420445_224635604019075755_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NLTL2NYx4PMAX9fLYjL&oh=ac2e382697d65a9a277a8ddad92ba378&oe=5FB44EBD,nelladb05,0,0
178,17850021278322059,👏,1601810554,False,3766088384,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/14032992_323226598022272_1338919474_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AB5RpKMy6v4AX_5Z7qT&oh=69da29686d32fb5245a77099c1b77532&oe=5FB4EF16,mafeta456,0,0
179,17878396810874193,"Ofrecen disque varios canales de atención, uno acude a todos y en ninguno se obtiene respuesta.. Que mal servicio.",1601819688,False,4748111504,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/16906700_424664144550554_1445088093731291136_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0Arru_X4M44AX-5wKwO&oh=a8dde7a77907e502427e7ba2d542e79d&oe=5FB418FC,linmibarrios,0,0
180,17883886681782736,"BBVA mal servicio, todos los días me cobran un nuevo saldo, y que llame en 24 horas, Voy a cancelar todos mis servicios con ustedes, NO RECOMIENDO ESTE BANCO, hasta mi cuenta de nomina la voy a cambiar",1601916646,False,1501058828,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12139679_428949763976615_2144035780_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Pb4XJ5YhCAMAX8RcJt1&oh=0d721435610f9ceaa0147237504a685d&oe=5FB2D296,yeya.03,0,0
181,18167311864029137,"Es el peor servicio que he recibido por parte de una entidad financiera, y lo embolatan a uno ...tengo una PQR....se cumplió el tiempo y ahora salen que debo radicarla en físico...y porque no dicen eso al momento de recibirla por teléfono...juegan con los usuarios y se prestan para suplantación de identidad.",1601997477,False,686513104,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120299444_2385117455125330_5608280543584227288_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=L_N_qankbSEAX-xRIc9&oh=aa89f0d8e0ae29a1aea400ced2fe9f27&oe=5FB4D893,sandraav21,0,0
182,17854473176250015,"Nada que obtengo respuesta sobre una situación  con BBVA wallet, intente hacer un pago en línea, nunca se realizo la compra, pero el dinero si fue debitado de mi cuenta, nadie responde en sus líneas de atención, es muy triste la atención de este banco, y ahora nadie responde por mí dinero, ya no se siente seguro seguir usando sus productos.",1602083816,False,533638194,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70389551_681146439042191_2082340727970332672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8Y8r7NtMvqQAX_0Eqse&oh=ff287ab7fddb2e24cbde3cce9db224da&oe=5FB506D1,jeyssonrojas,0,0
183,17845995833372619,Abusivos,1602264467,False,2223467389,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120601510_250425706396612_5683519797807779574_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kZohK_WpZtEAX-8gkUd&oh=30bf586aea420febdb44358146bd2556&oe=5FB4C06A,cmj1351,0,0
185,17895274144550168,Será que pueden contestar los mensajes tengo la app bloqueada,1594481168,False,1055397860,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120317875_210149823804405_2085786211997198606_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BFrBg08L5K4AX_moHk6&oh=0b915d10684188a3a7e6a5a3b1235fc2&oe=5FB5B4BE,mariac.sc,1,0
186,17899878568512463,Y la línea para comunicarse no sirve,1594481175,False,1055397860,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120317875_210149823804405_2085786211997198606_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BFrBg08L5K4AX_moHk6&oh=0b915d10684188a3a7e6a5a3b1235fc2&oe=5FB5B4BE,mariac.sc,0,0
187,17885698249621486,@bbva_colombia excelente desarrollo... muy útil y practico,1594481307,False,351939116,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11325133_677553302346328_2010800485_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=z-AMrKgz8AcAX_AXO-p&oh=685633b24b507654261ab65eeb54be05&oe=5FB33659,eidergalvis,0,0
188,17952357118350148,Respondannnnnnnn,1594482628,False,1055397860,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120317875_210149823804405_2085786211997198606_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BFrBg08L5K4AX_moHk6&oh=0b915d10684188a3a7e6a5a3b1235fc2&oe=5FB5B4BE,mariac.sc,0,0
189,17844744053249039,"Y el que recibe el dinero, cómo lo reclama?",1594483808,False,6703776571,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/60829037_2545099912167856_2727421648775938048_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=p3SMFbDZ1cIAX-iwAg0&oh=327c383f9cfc05a1307a2ff1f8c365d6&oe=5FB5C8BD,patriciamoreno8770,2,1
190,17860781125987660,"Tengo una inquietud, este proceso solo aplica para los receptores que tienen cuenta con BBVA?",1594486144,False,2383111256,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121241877_358710671847683_4458211955656307920_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DV580kKiW8AAX-TIs89&oh=b7b126435e7156a51eed44e335986773&oe=5FB36BAB,alexx42oo,2,0
191,17880485170682612,Se puede hacer desde una cuenta empresarial?,1594486158,False,1200289876,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12798079_658263340995733_633209584_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=EiGdOJPVVS4AX8EKwKp&oh=cd67829c1893ce3ed80d1800d5991d5b&oe=5FB5D7D7,johannisimma,0,0
192,17869154866871197,Espectacular 👏👏,1594486341,False,314899160,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121692071_216270723202700_8724874579652918582_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=q1QcPfKNqXUAX-IkxpT&oh=657edd2817b426cc920be310aa388f43&oe=5FB4A825,papfsap,1,0
193,17869150177866941,"Van tardecito, no!",1594496031,False,497500095,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115897510_1206908569655597_312099297910495258_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PFiH3LNU9d0AX86c2UF&oh=5cac8329dff1952803659991b131e727&oe=5FB55405,oselpamo,0,0
194,17894420650555325,"🇨🇴Excelente noticia "" BBVA siempre adelante"" 💙💙💙💙💙💙",1594553279,False,27476492264,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81279023_1515301335291275_9130938014158028800_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GEH1PZcZVl8AX8UGzLa&oh=00d4166178a8b4e6e58edfd3efe403d8&oe=5FB5D876,claudiaro2020,0,0
195,17851624658153738,Hola se puede hacer esto a una persona que tenga cuenta en otro banco?,1594601592,False,4195013768,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66647569_2939508366275356_8849833010225217536_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kKh-g-OewxYAX9GOcXZ&oh=8663c191112043ed218f756874b0bcfc&oe=5FB33922,vivicllt,0,0
196,17878748785698691,Hola...en donde se puede retirar el dinero sin cobro?,1594601675,False,4195013768,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66647569_2939508366275356_8849833010225217536_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kKh-g-OewxYAX9GOcXZ&oh=8663c191112043ed218f756874b0bcfc&oe=5FB33922,vivicllt,0,0
197,17848316783213180,"@bbva_colombia es el peor Banco de la historia 💩🤮 Llevo mas de 2 meses (desde el 6 de mayo) esperando una respuesta y no se dignan a responder, y lo peor es que sus asesores no saben ni donde están parados... cada uno responde cosas muy diferentes, y las quejas no sirven para nada... PESIMO SERVICIO AL CLIENTE",1594663414,False,456820565,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/46061171_1933088413666565_3992841158752468992_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZzO32hDmX14AX_BsI1A&oh=f5c95d92cc2bd9fa111a2bfbbcae57bc&oe=5FB573B0,liizduran92,1,0
198,18017709187303010,"Lo triste es que apliquen tanta tecnología pero con lo básico que son los cajeros no exista una trazabilidad, a mi mamá @dannasanta1 que es cliente de BBVA hace años, fue a retirar del cajero del que siempre retira y este no le arrojó el dinero, así que volvió a retirar y pasó el reporte de su dinero que no salió del cajero... después de semanas la respuesta es que de malas porque aparece el retiro, cómo así señores BBVA, es que ese era el problema por eso tenían que verificar el cajero, las cámaras y no hacerse los locos y robarle $500.000 a un cliente, que falta de RESPETO",1594817735,False,458458191,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11142948_400144726835703_467520229_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZYAmkOaCwxUAX9-MCcb&oh=97a7bbcdfd424e91ea122a92e5b19f39&oe=5FB57D3B,mapiscampo,1,0
199,17869030003875260,"Esta...de Banco cobra 21000 de cuota de manejo de una tarjeta de crédito que ni uso, ratasd",1595692914,False,1000961764,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121520386_203628914485881_6756709661445201768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=FyfKxKvaG8EAX8RxawO&oh=cd6a93c663c9e1bca7911bffc101e9b5&oe=5FB599BA,linag0605,0,0
201,17860846828959594,❤️,1592599063,False,37462387046,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103410731_962474007517001_5665888379187301092_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WfD_OrJSHucAX-4lMr1&oh=7356158e37f1ded2470b251d1e75f3c7&oe=5FB3D96A,arangohc,0,0
